PRDC_CD,MAT_IDT,SKU_EAN_COD,NIELSEN_DATASET,MATCH_STATUS
7501013105773,,,WATER_SCANTRACK,P0_UNMATCHED
7501055339358,,,WATER_SCANTRACK,P0_UNMATCHED
7501059233256,,,WATER_SCANTRACK,P0_UNMATCHED
7503021321107,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105735,,,WATER_SCANTRACK,P0_UNMATCHED
61314000070,,,WATER_SCANTRACK,P0_UNMATCHED
75010119,,,WATER_SCANTRACK,P0_UNMATCHED
7500326389832,,,WATER_SCANTRACK,P0_UNMATCHED
7501055344505,,,WATER_SCANTRACK,P0_UNMATCHED
7501059235465,,,WATER_SCANTRACK,P0_UNMATCHED
75011314,,,WATER_SCANTRACK,P0_UNMATCHED
5600377971719,,,WATER_SCANTRACK,P0_UNMATCHED
891770002840,,,WATER_SCANTRACK,P0_UNMATCHED
7501073831131,,,WATER_SCANTRACK,P0_UNMATCHED
25000058998,,,WATER_SCANTRACK,P0_UNMATCHED
5601405002337,,,WATER_SCANTRACK,P0_UNMATCHED
758104000265,,,WATER_SCANTRACK,P0_UNMATCHED
27541010329,,,WATER_SCANTRACK,P0_UNMATCHED
7500463272455,,,WATER_SCANTRACK,P0_UNMATCHED
8809125068450,,,WATER_SCANTRACK,P0_UNMATCHED
7501011181502,,,WATER_SCANTRACK,P0_UNMATCHED
7503026429570,,,WATER_SCANTRACK,P0_UNMATCHED
7503026527832,,,WATER_SCANTRACK,P0_UNMATCHED
7502005243848,,,WATER_SCANTRACK,P0_UNMATCHED
200023056005,,,WATER_SCANTRACK,P0_UNMATCHED
7503019156391,,,WATER_SCANTRACK,P0_UNMATCHED
7501073800113,,,WATER_SCANTRACK,P0_UNMATCHED
27541010237,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801077,,,WATER_SCANTRACK,P0_UNMATCHED
7501011169869,,,WATER_SCANTRACK,P0_UNMATCHED
7501013191141,,,WATER_SCANTRACK,P0_UNMATCHED
7501055336425,,,WATER_SCANTRACK,P0_UNMATCHED
7501416919014,,,WATER_SCANTRACK,P0_UNMATCHED
852953001173,,,WATER_SCANTRACK,P0_UNMATCHED
764644101713,,,WATER_SCANTRACK,P0_UNMATCHED
7501055378326,,,WATER_SCANTRACK,P0_UNMATCHED
780793000035,,,WATER_SCANTRACK,P0_UNMATCHED
7501055375646,,,WATER_SCANTRACK,P0_UNMATCHED
854678005146,,,WATER_SCANTRACK,P0_UNMATCHED
7501022013458,,,WATER_SCANTRACK,P0_UNMATCHED
16300169026,,,WATER_SCANTRACK,P0_UNMATCHED
95188000607,,,WATER_SCANTRACK,P0_UNMATCHED
7501013100471,,,WATER_SCANTRACK,P0_UNMATCHED
7501666519859,,,WATER_SCANTRACK,P0_UNMATCHED
7501013184259,,,WATER_SCANTRACK,P0_UNMATCHED
19836110074,,,WATER_SCANTRACK,P0_UNMATCHED
79298000177,,,WATER_SCANTRACK,P0_UNMATCHED
7501055320899,,,WATER_SCANTRACK,P0_UNMATCHED
7506192509992,,,WATER_SCANTRACK,P0_UNMATCHED
7503006897597,,,WATER_SCANTRACK,P0_UNMATCHED
819475000480,,,WATER_SCANTRACK,P0_UNMATCHED
7501055357116,,,WATER_SCANTRACK,P0_UNMATCHED
7500463205934,,,WATER_SCANTRACK,P0_UNMATCHED
682430400096,,,WATER_SCANTRACK,P0_UNMATCHED
7501022009789,,,WATER_SCANTRACK,P0_UNMATCHED
32000135352,,,WATER_SCANTRACK,P0_UNMATCHED
5600377971771,,,WATER_SCANTRACK,P0_UNMATCHED
7503006575808,,,WATER_SCANTRACK,P0_UNMATCHED
850013500093,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695167,,,WATER_SCANTRACK,P0_UNMATCHED
7501209700430,,,WATER_SCANTRACK,P0_UNMATCHED
7503008669376,,,WATER_SCANTRACK,P0_UNMATCHED
7501055313716,,,WATER_SCANTRACK,P0_UNMATCHED
32239061545,,,WATER_SCANTRACK,P0_UNMATCHED
7501013184235,,,WATER_SCANTRACK,P0_UNMATCHED
850008858031,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144550,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386086,,,WATER_SCANTRACK,P0_UNMATCHED
7502256160154,,,WATER_SCANTRACK,P0_UNMATCHED
884941001100,,,WATER_SCANTRACK,P0_UNMATCHED
7411204805545,,,WATER_SCANTRACK,P0_UNMATCHED
7503018023793,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236875,,,WATER_SCANTRACK,P0_UNMATCHED
75355111626,,,WATER_SCANTRACK,P0_UNMATCHED
7501020531152,,,WATER_SCANTRACK,P0_UNMATCHED
853158004037,,,WATER_SCANTRACK,P0_UNMATCHED
7503037623691,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011171,,,WATER_SCANTRACK,P0_UNMATCHED
7501161500314,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801053,,,WATER_SCANTRACK,P0_UNMATCHED
7501013102758,,,WATER_SCANTRACK,P0_UNMATCHED
7506475105552,,,WATER_SCANTRACK,P0_UNMATCHED
818969000180,,,WATER_SCANTRACK,P0_UNMATCHED
7503012487430,,,WATER_SCANTRACK,P0_UNMATCHED
7501055330447,,,WATER_SCANTRACK,P0_UNMATCHED
7503039459380,,,WATER_SCANTRACK,P0_UNMATCHED
8437019158033,,,WATER_SCANTRACK,P0_UNMATCHED
7501209705206,,,WATER_SCANTRACK,P0_UNMATCHED
7750670005029,,,WATER_SCANTRACK,P0_UNMATCHED
7501055381210,,,WATER_SCANTRACK,P0_UNMATCHED
758104002597,,,WATER_SCANTRACK,P0_UNMATCHED
7502254752559,,,WATER_SCANTRACK,P0_UNMATCHED
7500326225659,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105612,,,WATER_SCANTRACK,P0_UNMATCHED
842419100687,,,WATER_SCANTRACK,P0_UNMATCHED
7501013107234,,,WATER_SCANTRACK,P0_UNMATCHED
200023069798,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400586,,,WATER_SCANTRACK,P0_UNMATCHED
7501013154146,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144130,,,WATER_SCANTRACK,P0_UNMATCHED
7501055348602,,,WATER_SCANTRACK,P0_UNMATCHED
7501022025000,,,WATER_SCANTRACK,P0_UNMATCHED
7501055356553,,,WATER_SCANTRACK,P0_UNMATCHED
7503021919649,,,WATER_SCANTRACK,P0_UNMATCHED
27541009910,,,WATER_SCANTRACK,P0_UNMATCHED
7503018985350,,,WATER_SCANTRACK,P0_UNMATCHED
19836801736,,,WATER_SCANTRACK,P0_UNMATCHED
884394000217,,,WATER_SCANTRACK,P0_UNMATCHED
7501055387236,,,WATER_SCANTRACK,P0_UNMATCHED
8437019158057,,,WATER_SCANTRACK,P0_UNMATCHED
7502254753921,,,WATER_SCANTRACK,P0_UNMATCHED
7503018490168,,,WATER_SCANTRACK,P0_UNMATCHED
7501059233690,,,WATER_SCANTRACK,P0_UNMATCHED
7503025789002,,,WATER_SCANTRACK,P0_UNMATCHED
7501013111262,,,WATER_SCANTRACK,P0_UNMATCHED
25000134593,,,WATER_SCANTRACK,P0_UNMATCHED
7501209704841,,,WATER_SCANTRACK,P0_UNMATCHED
8801105117578,,,WATER_SCANTRACK,P0_UNMATCHED
25000026164,,,WATER_SCANTRACK,P0_UNMATCHED
7503013967030,,,WATER_SCANTRACK,P0_UNMATCHED
613008738822,,,WATER_SCANTRACK,P0_UNMATCHED
40232896019,,,WATER_SCANTRACK,P0_UNMATCHED
7501209704858,,,WATER_SCANTRACK,P0_UNMATCHED
7501059241244,,,WATER_SCANTRACK,P0_UNMATCHED
5600377971870,,,WATER_SCANTRACK,P0_UNMATCHED
7501013111385,,,WATER_SCANTRACK,P0_UNMATCHED
7506475102032,,,WATER_SCANTRACK,P0_UNMATCHED
7501209705251,,,WATER_SCANTRACK,P0_UNMATCHED
7501073839571,,,WATER_SCANTRACK,P0_UNMATCHED
7506475112628,,,WATER_SCANTRACK,P0_UNMATCHED
7501055361731,,,WATER_SCANTRACK,P0_UNMATCHED
7503010211013,,,WATER_SCANTRACK,P0_UNMATCHED
7501013101621,,,WATER_SCANTRACK,P0_UNMATCHED
7501055304707,,,WATER_SCANTRACK,P0_UNMATCHED
7501058644497,,,WATER_SCANTRACK,P0_UNMATCHED
7501538400261,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236882,,,WATER_SCANTRACK,P0_UNMATCHED
7501022014325,,,WATER_SCANTRACK,P0_UNMATCHED
75720969012,,,WATER_SCANTRACK,P0_UNMATCHED
16229901141,,,WATER_SCANTRACK,P0_UNMATCHED
7501013144338,,,WATER_SCANTRACK,P0_UNMATCHED
7503022230002,,,WATER_SCANTRACK,P0_UNMATCHED
737186502249,,,WATER_SCANTRACK,P0_UNMATCHED
7501055313051,,,WATER_SCANTRACK,P0_UNMATCHED
7503003641391,,,WATER_SCANTRACK,P0_UNMATCHED
7503019156414,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105339,,,WATER_SCANTRACK,P0_UNMATCHED
7501625000459,,,WATER_SCANTRACK,P0_UNMATCHED
7501059205222,,,WATER_SCANTRACK,P0_UNMATCHED
643131504490,,,WATER_SCANTRACK,P0_UNMATCHED
7503004954162,,,WATER_SCANTRACK,P0_UNMATCHED
32000005006,,,WATER_SCANTRACK,P0_UNMATCHED
7501059295322,,,WATER_SCANTRACK,P0_UNMATCHED
7503006575785,,,WATER_SCANTRACK,P0_UNMATCHED
7503021868015,,,WATER_SCANTRACK,P0_UNMATCHED
7500326261909,,,WATER_SCANTRACK,P0_UNMATCHED
7501055383160,,,WATER_SCANTRACK,P0_UNMATCHED
7503008591059,,,WATER_SCANTRACK,P0_UNMATCHED
8809125067897,,,WATER_SCANTRACK,P0_UNMATCHED
75140005154,,,WATER_SCANTRACK,P0_UNMATCHED
7502247420175,,,WATER_SCANTRACK,P0_UNMATCHED
729090079023,,,WATER_SCANTRACK,P0_UNMATCHED
7075140005003,,,WATER_SCANTRACK,P0_UNMATCHED
5600377971757,,,WATER_SCANTRACK,P0_UNMATCHED
7503015732148,,,WATER_SCANTRACK,P0_UNMATCHED
884394000330,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386345,,,WATER_SCANTRACK,P0_UNMATCHED
7501032605605,,,WATER_SCANTRACK,P0_UNMATCHED
7501055381456,,,WATER_SCANTRACK,P0_UNMATCHED
7502254754041,,,WATER_SCANTRACK,P0_UNMATCHED
3546635040389,,,WATER_SCANTRACK,P0_UNMATCHED
7501055344789,,,WATER_SCANTRACK,P0_UNMATCHED
7500326006449,,,WATER_SCANTRACK,P0_UNMATCHED
853240004266,,,WATER_SCANTRACK,P0_UNMATCHED
75035730,,,WATER_SCANTRACK,P0_UNMATCHED
27541010244,,,WATER_SCANTRACK,P0_UNMATCHED
7501059241206,,,WATER_SCANTRACK,P0_UNMATCHED
7503008669147,,,WATER_SCANTRACK,P0_UNMATCHED
7501058613974,,,WATER_SCANTRACK,P0_UNMATCHED
7503031629064,,,WATER_SCANTRACK,P0_UNMATCHED
7501059236936,,,WATER_SCANTRACK,P0_UNMATCHED
810065688590,,,WATER_SCANTRACK,P0_UNMATCHED
7501013103960,,,WATER_SCANTRACK,P0_UNMATCHED
7501055380978,,,WATER_SCANTRACK,P0_UNMATCHED
7501055353637,,,WATER_SCANTRACK,P0_UNMATCHED
7501055349524,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104141,,,WATER_SCANTRACK,P0_UNMATCHED
853240004273,,,WATER_SCANTRACK,P0_UNMATCHED
7503021321213,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011201,,,WATER_SCANTRACK,P0_UNMATCHED
22592334158,,,WATER_SCANTRACK,P0_UNMATCHED
75720000821,,,WATER_SCANTRACK,P0_UNMATCHED
7501100900144,,,WATER_SCANTRACK,P0_UNMATCHED
7501055384976,,,WATER_SCANTRACK,P0_UNMATCHED
7500326488542,,,WATER_SCANTRACK,P0_UNMATCHED
7750670005012,,,WATER_SCANTRACK,P0_UNMATCHED
7503021641076,,,WATER_SCANTRACK,P0_UNMATCHED
7501031303960,,,WATER_SCANTRACK,P0_UNMATCHED
25000101342,,,WATER_SCANTRACK,P0_UNMATCHED
7501073832886,,,WATER_SCANTRACK,P0_UNMATCHED
819475004259,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105759,,,WATER_SCANTRACK,P0_UNMATCHED
7502005244128,,,WATER_SCANTRACK,P0_UNMATCHED
22592778013,,,WATER_SCANTRACK,P0_UNMATCHED
657227001206,,,WATER_SCANTRACK,P0_UNMATCHED
7503003641360,,,WATER_SCANTRACK,P0_UNMATCHED
7501055352593,,,WATER_SCANTRACK,P0_UNMATCHED
7503008104105,,,WATER_SCANTRACK,P0_UNMATCHED
7501055335251,,,WATER_SCANTRACK,P0_UNMATCHED
7503008497245,,,WATER_SCANTRACK,P0_UNMATCHED
87335138066,,,WATER_SCANTRACK,P0_UNMATCHED
7501100900939,,,WATER_SCANTRACK,P0_UNMATCHED
7501055387243,,,WATER_SCANTRACK,P0_UNMATCHED
34974109476,,,WATER_SCANTRACK,P0_UNMATCHED
7501209709471,,,WATER_SCANTRACK,P0_UNMATCHED
7501032606237,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859202,,,WATER_SCANTRACK,P0_UNMATCHED
7501388102018,,,WATER_SCANTRACK,P0_UNMATCHED
7503003612407,,,WATER_SCANTRACK,P0_UNMATCHED
7501055337460,,,WATER_SCANTRACK,P0_UNMATCHED
613008756154,,,WATER_SCANTRACK,P0_UNMATCHED
7501113753584,,,WATER_SCANTRACK,P0_UNMATCHED
7503010338017,,,WATER_SCANTRACK,P0_UNMATCHED
7503019156407,,,WATER_SCANTRACK,P0_UNMATCHED
7501058656858,,,WATER_SCANTRACK,P0_UNMATCHED
7501538400254,,,WATER_SCANTRACK,P0_UNMATCHED
7501044401042,,,WATER_SCANTRACK,P0_UNMATCHED
97709020026,,,WATER_SCANTRACK,P0_UNMATCHED
7503008591189,,,WATER_SCANTRACK,P0_UNMATCHED
758104001828,,,WATER_SCANTRACK,P0_UNMATCHED
7501371000901,,,WATER_SCANTRACK,P0_UNMATCHED
7501013196214,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400098,,,WATER_SCANTRACK,P0_UNMATCHED
7501073836730,,,WATER_SCANTRACK,P0_UNMATCHED
7501022008799,,,WATER_SCANTRACK,P0_UNMATCHED
7501058637635,,,WATER_SCANTRACK,P0_UNMATCHED
75082208,,,WATER_SCANTRACK,P0_UNMATCHED
19836700046,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105353,,,WATER_SCANTRACK,P0_UNMATCHED
7502254753822,,,WATER_SCANTRACK,P0_UNMATCHED
7500326366536,,,WATER_SCANTRACK,P0_UNMATCHED
632565000036,,,WATER_SCANTRACK,P0_UNMATCHED
7502254650046,,,WATER_SCANTRACK,P0_UNMATCHED
7501055348770,,,WATER_SCANTRACK,P0_UNMATCHED
7503008591820,,,WATER_SCANTRACK,P0_UNMATCHED
7501011169838,,,WATER_SCANTRACK,P0_UNMATCHED
7501032601935,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104868,,,WATER_SCANTRACK,P0_UNMATCHED
7501371000079,,,WATER_SCANTRACK,P0_UNMATCHED
19836100778,,,WATER_SCANTRACK,P0_UNMATCHED
7502259900085,,,WATER_SCANTRACK,P0_UNMATCHED
7501055304691,,,WATER_SCANTRACK,P0_UNMATCHED
95188011283,,,WATER_SCANTRACK,P0_UNMATCHED
854651003633,,,WATER_SCANTRACK,P0_UNMATCHED
7501000903603,,,WATER_SCANTRACK,P0_UNMATCHED
200023142430,,,WATER_SCANTRACK,P0_UNMATCHED
25000120527,,,WATER_SCANTRACK,P0_UNMATCHED
7501058637642,,,WATER_SCANTRACK,P0_UNMATCHED
7501073838031,,,WATER_SCANTRACK,P0_UNMATCHED
7501013102765,,,WATER_SCANTRACK,P0_UNMATCHED
7501538400209,,,WATER_SCANTRACK,P0_UNMATCHED
79581188001,,,WATER_SCANTRACK,P0_UNMATCHED
884394006608,,,WATER_SCANTRACK,P0_UNMATCHED
7503012832018,,,WATER_SCANTRACK,P0_UNMATCHED
853004004020,,,WATER_SCANTRACK,P0_UNMATCHED
842419101080,,,WATER_SCANTRACK,P0_UNMATCHED
613008772222,,,WATER_SCANTRACK,P0_UNMATCHED
7506436500075,,,WATER_SCANTRACK,P0_UNMATCHED
7411204803749,,,WATER_SCANTRACK,P0_UNMATCHED
4100060036080,,,WATER_SCANTRACK,P0_UNMATCHED
7501022013588,,,WATER_SCANTRACK,P0_UNMATCHED
7503039459373,,,WATER_SCANTRACK,P0_UNMATCHED
7501058635082,,,WATER_SCANTRACK,P0_UNMATCHED
613008710194,,,WATER_SCANTRACK,P0_UNMATCHED
7501055310883,,,WATER_SCANTRACK,P0_UNMATCHED
75355112296,,,WATER_SCANTRACK,P0_UNMATCHED
7501209704872,,,WATER_SCANTRACK,P0_UNMATCHED
7501209701444,,,WATER_SCANTRACK,P0_UNMATCHED
7501058611994,,,WATER_SCANTRACK,P0_UNMATCHED
780793000042,,,WATER_SCANTRACK,P0_UNMATCHED
8850389103180,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400593,,,WATER_SCANTRACK,P0_UNMATCHED
7501326150033,,,WATER_SCANTRACK,P0_UNMATCHED
884394005045,,,WATER_SCANTRACK,P0_UNMATCHED
7501055344246,,,WATER_SCANTRACK,P0_UNMATCHED
810065689030,,,WATER_SCANTRACK,P0_UNMATCHED
7501022011775,,,WATER_SCANTRACK,P0_UNMATCHED
758104100446,,,WATER_SCANTRACK,P0_UNMATCHED
884394007285,,,WATER_SCANTRACK,P0_UNMATCHED
7502252481697,,,WATER_SCANTRACK,P0_UNMATCHED
7503012487416,,,WATER_SCANTRACK,P0_UNMATCHED
7501666520923,,,WATER_SCANTRACK,P0_UNMATCHED
7501032600556,,,WATER_SCANTRACK,P0_UNMATCHED
8850227043586,,,WATER_SCANTRACK,P0_UNMATCHED
87335267148,,,WATER_SCANTRACK,P0_UNMATCHED
79298400458,,,WATER_SCANTRACK,P0_UNMATCHED
7502254650022,,,WATER_SCANTRACK,P0_UNMATCHED
796987000101,,,WATER_SCANTRACK,P0_UNMATCHED
7501086801107,,,WATER_SCANTRACK,P0_UNMATCHED
7504000225669,,,WATER_SCANTRACK,P0_UNMATCHED
7501055351282,,,WATER_SCANTRACK,P0_UNMATCHED
744886233236,,,WATER_SCANTRACK,P0_UNMATCHED
7501073838956,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400319,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859325,,,WATER_SCANTRACK,P0_UNMATCHED
7501055336487,,,WATER_SCANTRACK,P0_UNMATCHED
43000953693,,,WATER_SCANTRACK,P0_UNMATCHED
8809125068283,,,WATER_SCANTRACK,P0_UNMATCHED
8001620017920,,,WATER_SCANTRACK,P0_UNMATCHED
7501086800742,,,WATER_SCANTRACK,P0_UNMATCHED
70960000143,,,WATER_SCANTRACK,P0_UNMATCHED
7501031307678,,,WATER_SCANTRACK,P0_UNMATCHED
7502256160918,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100014,,,WATER_SCANTRACK,P0_UNMATCHED
7502254754065,,,WATER_SCANTRACK,P0_UNMATCHED
7503026579343,,,WATER_SCANTRACK,P0_UNMATCHED
7503018888002,,,WATER_SCANTRACK,P0_UNMATCHED
7501055310449,,,WATER_SCANTRACK,P0_UNMATCHED
758104000715,,,WATER_SCANTRACK,P0_UNMATCHED
7501022012482,,,WATER_SCANTRACK,P0_UNMATCHED
708674060619,,,WATER_SCANTRACK,P0_UNMATCHED
7506475107099,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646057,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313012,,,WATER_SCANTRACK,P0_UNMATCHED
7501625000237,,,WATER_SCANTRACK,P0_UNMATCHED
7503031629057,,,WATER_SCANTRACK,P0_UNMATCHED
7502259900603,,,WATER_SCANTRACK,P0_UNMATCHED
14800646573,,,WATER_SCANTRACK,P0_UNMATCHED
7503008104334,,,WATER_SCANTRACK,P0_UNMATCHED
744886748723,,,WATER_SCANTRACK,P0_UNMATCHED
75003166,,,WATER_SCANTRACK,P0_UNMATCHED
7506241203512,,,WATER_SCANTRACK,P0_UNMATCHED
8801105901009,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400470,,,WATER_SCANTRACK,P0_UNMATCHED
7502011462677,,,WATER_SCANTRACK,P0_UNMATCHED
884394000354,,,WATER_SCANTRACK,P0_UNMATCHED
7503004325061,,,WATER_SCANTRACK,P0_UNMATCHED
7443018930168,,,WATER_SCANTRACK,P0_UNMATCHED
7501032401917,,,WATER_SCANTRACK,P0_UNMATCHED
19836100198,,,WATER_SCANTRACK,P0_UNMATCHED
799124000033,,,WATER_SCANTRACK,P0_UNMATCHED
8437019158026,,,WATER_SCANTRACK,P0_UNMATCHED
8411800319056,,,WATER_SCANTRACK,P0_UNMATCHED
750670005026,,,WATER_SCANTRACK,P0_UNMATCHED
7501013106800,,,WATER_SCANTRACK,P0_UNMATCHED
7501055352197,,,WATER_SCANTRACK,P0_UNMATCHED
73490130410,,,WATER_SCANTRACK,P0_UNMATCHED
718122298341,,,WATER_SCANTRACK,P0_UNMATCHED
7503012487393,,,WATER_SCANTRACK,P0_UNMATCHED
7502254755802,,,WATER_SCANTRACK,P0_UNMATCHED
41331027915,,,WATER_SCANTRACK,P0_UNMATCHED
7503022230088,,,WATER_SCANTRACK,P0_UNMATCHED
613008738846,,,WATER_SCANTRACK,P0_UNMATCHED
781718679626,,,WATER_SCANTRACK,P0_UNMATCHED
7501055385928,,,WATER_SCANTRACK,P0_UNMATCHED
32239055285,,,WATER_SCANTRACK,P0_UNMATCHED
7501000903597,,,WATER_SCANTRACK,P0_UNMATCHED
7501055352258,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695396,,,WATER_SCANTRACK,P0_UNMATCHED
7501073832268,,,WATER_SCANTRACK,P0_UNMATCHED
19836801521,,,WATER_SCANTRACK,P0_UNMATCHED
7501727034062,,,WATER_SCANTRACK,P0_UNMATCHED
711535505778,,,WATER_SCANTRACK,P0_UNMATCHED
95572000,,,WATER_SCANTRACK,P0_UNMATCHED
7503049695631,,,WATER_SCANTRACK,P0_UNMATCHED
7501059295254,,,WATER_SCANTRACK,P0_UNMATCHED
7501055345298,,,WATER_SCANTRACK,P0_UNMATCHED
7411204803763,,,WATER_SCANTRACK,P0_UNMATCHED
7501837601406,,,WATER_SCANTRACK,P0_UNMATCHED
8424372121507,,,WATER_SCANTRACK,P0_UNMATCHED
36731305039,,,WATER_SCANTRACK,P0_UNMATCHED
7503016976084,,,WATER_SCANTRACK,P0_UNMATCHED
850003023199,,,WATER_SCANTRACK,P0_UNMATCHED
7501013108071,,,WATER_SCANTRACK,P0_UNMATCHED
75030094,,,WATER_SCANTRACK,P0_UNMATCHED
7503027923183,,,WATER_SCANTRACK,P0_UNMATCHED
7506241201235,,,WATER_SCANTRACK,P0_UNMATCHED
7501055342310,,,WATER_SCANTRACK,P0_UNMATCHED
7500464719911,,,WATER_SCANTRACK,P0_UNMATCHED
7501055382224,,,WATER_SCANTRACK,P0_UNMATCHED
632565000012,,,WATER_SCANTRACK,P0_UNMATCHED
41331027885,,,WATER_SCANTRACK,P0_UNMATCHED
7501055386338,,,WATER_SCANTRACK,P0_UNMATCHED
7503016859127,,,WATER_SCANTRACK,P0_UNMATCHED
7503012487423,,,WATER_SCANTRACK,P0_UNMATCHED
7500462956813,,,WATER_SCANTRACK,P0_UNMATCHED
7501013170931,,,WATER_SCANTRACK,P0_UNMATCHED
737186502270,,,WATER_SCANTRACK,P0_UNMATCHED
825179500232,,,WATER_SCANTRACK,P0_UNMATCHED
42743191621,,,WATER_SCANTRACK,P0_UNMATCHED
7503013967207,,,WATER_SCANTRACK,P0_UNMATCHED
87335138035,,,WATER_SCANTRACK,P0_UNMATCHED
19836710090,,,WATER_SCANTRACK,P0_UNMATCHED
7501059273399,,,WATER_SCANTRACK,P0_UNMATCHED
7506475100274,,,WATER_SCANTRACK,P0_UNMATCHED
7501058646491,,,WATER_SCANTRACK,P0_UNMATCHED
7503028029860,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646101,,,WATER_SCANTRACK,P0_UNMATCHED
703884020156,,,WATER_SCANTRACK,P0_UNMATCHED
4000177155417,,,WATER_SCANTRACK,P0_UNMATCHED
6970870272705,,,WATER_SCANTRACK,P0_UNMATCHED
75810400142,,,WATER_SCANTRACK,P0_UNMATCHED
7500462876104,,,WATER_SCANTRACK,P0_UNMATCHED
21136010848,,,WATER_SCANTRACK,P0_UNMATCHED
7501055330577,,,WATER_SCANTRACK,P0_UNMATCHED
7501031307289,,,WATER_SCANTRACK,P0_UNMATCHED
7506241202461,,,WATER_SCANTRACK,P0_UNMATCHED
7503008669000,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104134,,,WATER_SCANTRACK,P0_UNMATCHED
744886226726,,,WATER_SCANTRACK,P0_UNMATCHED
7503012313081,,,WATER_SCANTRACK,P0_UNMATCHED
7502011462707,,,WATER_SCANTRACK,P0_UNMATCHED
7501055340231,,,WATER_SCANTRACK,P0_UNMATCHED
810990006759,,,WATER_SCANTRACK,P0_UNMATCHED
7501538400094,,,WATER_SCANTRACK,P0_UNMATCHED
883990651205,,,WATER_SCANTRACK,P0_UNMATCHED
7503045646026,,,WATER_SCANTRACK,P0_UNMATCHED
95188009723,,,WATER_SCANTRACK,P0_UNMATCHED
7501055337743,,,WATER_SCANTRACK,P0_UNMATCHED
7501666519996,,,WATER_SCANTRACK,P0_UNMATCHED
7503012161170,,,WATER_SCANTRACK,P0_UNMATCHED
780793000028,,,WATER_SCANTRACK,P0_UNMATCHED
7503037623783,,,WATER_SCANTRACK,P0_UNMATCHED
880911163649,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400418,,,WATER_SCANTRACK,P0_UNMATCHED
7501073838932,,,WATER_SCANTRACK,P0_UNMATCHED
3119070020164,,,WATER_SCANTRACK,P0_UNMATCHED
50200016417,,,WATER_SCANTRACK,P0_UNMATCHED
7501013106893,,,WATER_SCANTRACK,P0_UNMATCHED
5601405000401,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105575,,,WATER_SCANTRACK,P0_UNMATCHED
642744010053,,,WATER_SCANTRACK,P0_UNMATCHED
7501013104943,,,WATER_SCANTRACK,P0_UNMATCHED
7501113734361,,,WATER_SCANTRACK,P0_UNMATCHED
8436535160117,,,WATER_SCANTRACK,P0_UNMATCHED
7501055330409,,,WATER_SCANTRACK,P0_UNMATCHED
7503012018405,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400074,,,WATER_SCANTRACK,P0_UNMATCHED
7501058611987,,,WATER_SCANTRACK,P0_UNMATCHED
856652006194,,,WATER_SCANTRACK,P0_UNMATCHED
75140005024,,,WATER_SCANTRACK,P0_UNMATCHED
7500463775802,,,WATER_SCANTRACK,P0_UNMATCHED
7503027923145,,,WATER_SCANTRACK,P0_UNMATCHED
200023069070,,,WATER_SCANTRACK,P0_UNMATCHED
7503006575365,,,WATER_SCANTRACK,P0_UNMATCHED
61314000032,,,WATER_SCANTRACK,P0_UNMATCHED
7501013105797,,,WATER_SCANTRACK,P0_UNMATCHED
7501073840232,,,WATER_SCANTRACK,P0_UNMATCHED
7501039400906,,,WATER_SCANTRACK,P0_UNMATCHED
32239055308,,,WATER_SCANTRACK,P0_UNMATCHED
744606020504,,,WATER_SCANTRACK,P0_UNMATCHED
25000101403,,,WATER_SCANTRACK,P0_UNMATCHED
7501055345281,,,WATER_SCANTRACK,P0_UNMATCHED
43000028278,,,WATER_SCANTRACK,P0_UNMATCHED
